timestamp,test_type,total_elapsed_time,rate,photo_count,is_face_recognition,is_face_authentication,similarity,path
2025-08-22T15:49:10.278467,FRR,00분 08초,0.00%,850,true,true,0.7616756558418274,assets/images/frr/CHRIS-(999)-411.jpg
2025-08-22T15:49:10.278468,FRR,00분 08초,0.00%,850,true,true,0.7982053160667419,assets/images/frr/CHRIS-(999)-410.jpg
2025-08-22T15:49:10.278470,FRR,00분 08초,0.00%,850,true,true,0.8454506397247314,assets/images/frr/CHRIS-(999)-41.jpg
2025-08-22T15:49:10.278471,FRR,00분 08초,0.00%,850,true,true,0.8263312578201294,assets/images/frr/CHRIS-(999)-126.jpg
2025-08-22T15:49:10.278472,FRR,00분 08초,0.00%,850,true,true,0.8286545872688293,assets/images/frr/CHRIS-(999)-409.jpg
2025-08-22T15:49:10.278474,FRR,00분 08초,0.00%,850,true,true,0.8390395641326904,assets/images/frr/CHRIS-(999)-408.jpg
2025-08-22T15:49:10.278475,FRR,00분 08초,0.00%,850,true,true,0.7973672747612,assets/images/frr/CHRIS-(999)-407.jpg
2025-08-22T15:49:10.278476,FRR,00분 08초,0.00%,850,true,true,0.8073078989982605,assets/images/frr/CHRIS-(999)-406.jpg
2025-08-22T15:49:10.278477,FRR,00분 08초,0.00%,850,true,true,0.798638641834259,assets/images/frr/CHRIS-(999)-405.jpg
2025-08-22T15:49:10.278478,FRR,00분 08초,0.00%,850,true,true,0.7534219622612,assets/images/frr/CHRIS-(999)-404.jpg
2025-08-22T15:49:10.278480,FRR,00분 08초,0.00%,850,true,true,0.7629696130752563,assets/images/frr/CHRIS-(999)-403.jpg
2025-08-22T15:49:10.278481,FRR,00분 08초,0.00%,850,true,true,0.7962460517883301,assets/images/frr/CHRIS-(999)-125.jpg
2025-08-22T15:49:10.278482,FRR,00분 08초,0.00%,850,true,true,0.7900547385215759,assets/images/frr/CHRIS-(999)-402.jpg
2025-08-22T15:49:10.278484,FRR,00분 08초,0.00%,850,true,true,0.7914959788322449,assets/images/frr/CHRIS-(999)-401.jpg
2025-08-22T15:49:10.278485,FRR,00분 08초,0.00%,850,true,true,0.731960117816925,assets/images/frr/CHRIS-(999)-400.jpg
2025-08-22T15:49:10.278487,FRR,00분 08초,0.00%,850,true,true,0.7747230529785156,assets/images/frr/CHRIS-(999)-40.jpg
2025-08-22T15:49:10.278488,FRR,00분 08초,0.00%,850,true,true,0.8420550227165222,assets/images/frr/CHRIS-(999)-4.jpg
2025-08-22T15:49:10.278489,FRR,00분 08초,0.00%,850,true,true,0.8174857497215271,assets/images/frr/CHRIS-(999)-399.jpg
2025-08-22T15:49:10.278490,FRR,00분 08초,0.00%,850,true,true,0.7651057839393616,assets/images/frr/CHRIS-(999)-398.jpg
2025-08-22T15:49:10.278492,FRR,00분 08초,0.00%,850,true,true,0.8499756455421448,assets/images/frr/CHRIS-(999)-124.jpg
2025-08-22T15:49:10.278493,FRR,00분 08초,0.00%,850,true,true,0.765522837638855,assets/images/frr/CHRIS-(999)-397.jpg
2025-08-22T15:49:10.278494,FRR,00분 08초,0.00%,850,true,true,0.7635606527328491,assets/images/frr/CHRIS-(999)-396.jpg
2025-08-22T15:49:10.278495,FRR,00분 08초,0.00%,850,true,true,0.7317729592323303,assets/images/frr/CHRIS-(999)-395.jpg
2025-08-22T15:49:10.278497,FRR,00분 07초,0.00%,850,true,true,0.7645297646522522,assets/images/frr/CHRIS-(999)-394.jpg
2025-08-22T15:49:10.278498,FRR,00분 07초,0.00%,850,true,true,0.8001325726509094,assets/images/frr/CHRIS-(999)-393.jpg
2025-08-22T15:49:10.278499,FRR,00분 07초,0.00%,850,true,true,0.797182559967041,assets/images/frr/CHRIS-(999)-392.jpg
2025-08-22T15:49:10.278500,FRR,00분 07초,0.00%,850,true,true,0.8205150961875916,assets/images/frr/CHRIS-(999)-391.jpg
2025-08-22T15:49:10.278502,FRR,00분 07초,0.00%,850,true,true,0.809196949005127,assets/images/frr/CHRIS-(999)-123.jpg
2025-08-22T15:49:10.278503,FRR,00분 07초,0.00%,850,true,true,0.8265312314033508,assets/images/frr/CHRIS-(999)-390.jpg
2025-08-22T15:49:10.278504,FRR,00분 07초,0.00%,850,true,true,0.7572712898254395,assets/images/frr/CHRIS-(999)-39.jpg
2025-08-22T15:49:10.278505,FRR,00분 07초,0.00%,850,true,true,0.8584845066070557,assets/images/frr/CHRIS-(999)-389.jpg
2025-08-22T15:49:10.278507,FRR,00분 07초,0.00%,850,true,true,0.8308648467063904,assets/images/frr/CHRIS-(999)-388.jpg
2025-08-22T15:49:10.278508,FRR,00분 07초,0.00%,850,true,true,0.8684822916984558,assets/images/frr/CHRIS-(999)-387.jpg
2025-08-22T15:49:10.278509,FRR,00분 07초,0.00%,850,true,true,0.8433998227119446,assets/images/frr/CHRIS-(999)-386.jpg
2025-08-22T15:49:10.278510,FRR,00분 07초,0.00%,850,true,true,0.7946481704711914,assets/images/frr/CHRIS-(999)-385.jpg
2025-08-22T15:49:10.278512,FRR,00분 07초,0.00%,850,true,true,0.7504520416259766,assets/images/frr/CHRIS-(999)-122.jpg
2025-08-22T15:49:10.278513,FRR,00분 07초,0.00%,850,true,true,0.8130312561988831,assets/images/frr/CHRIS-(999)-384.jpg
2025-08-22T15:49:10.278514,FRR,00분 07초,0.00%,850,true,true,0.8571426272392273,assets/images/frr/CHRIS-(999)-383.jpg
2025-08-22T15:49:10.278515,FRR,00분 07초,0.00%,850,true,true,0.8351890444755554,assets/images/frr/CHRIS-(999)-382.jpg
2025-08-22T15:49:10.278517,FRR,00분 07초,0.00%,850,true,true,0.8432988524436951,assets/images/frr/CHRIS-(999)-381.jpg
2025-08-22T15:49:10.278518,FRR,00분 07초,0.00%,850,true,true,0.797944188117981,assets/images/frr/CHRIS-(999)-380.jpg
2025-08-22T15:49:10.278519,FRR,00분 07초,0.00%,850,true,true,0.7462658286094666,assets/images/frr/CHRIS-(999)-38.jpg
2025-08-22T15:49:10.278521,FRR,00분 07초,0.00%,850,true,true,0.8620640635490417,assets/images/frr/CHRIS-(999)-379.jpg
2025-08-22T15:49:10.278522,FRR,00분 07초,0.00%,850,true,true,0.7630348205566406,assets/images/frr/CHRIS-(999)-121.jpg
2025-08-22T15:49:10.278523,FRR,00분 07초,0.00%,850,true,true,0.865017294883728,assets/images/frr/CHRIS-(999)-378.jpg
2025-08-22T15:49:10.278524,FRR,00분 07초,0.00%,850,true,true,0.8548012971878052,assets/images/frr/CHRIS-(999)-377.jpg
2025-08-22T15:49:10.278526,FRR,00분 07초,0.00%,850,true,true,0.8590271472930908,assets/images/frr/CHRIS-(999)-376.jpg
2025-08-22T15:49:10.278527,FRR,00분 07초,0.00%,850,true,true,0.8365004062652588,assets/images/frr/CHRIS-(999)-375.jpg
2025-08-22T15:49:10.278528,FRR,00분 07초,0.00%,850,true,true,0.8264039754867554,assets/images/frr/CHRIS-(999)-374.jpg
2025-08-22T15:49:10.278529,FRR,00분 07초,0.00%,850,true,true,0.8766664266586304,assets/images/frr/CHRIS-(999)-373.jpg
2025-08-22T15:49:10.278530,FRR,00분 07초,0.00%,850,true,true,0.8908365964889526,assets/images/frr/CHRIS-(999)-372.jpg
2025-08-22T15:49:10.278532,FRR,00분 07초,0.00%,850,true,true,0.7886751294136047,assets/images/frr/CHRIS-(999)-120.jpg
2025-08-22T15:49:10.278533,FRR,00분 07초,0.00%,850,true,true,0.9098135828971863,assets/images/frr/CHRIS-(999)-371.jpg
2025-08-22T15:49:10.278534,FRR,00분 06초,0.00%,850,true,true,0.8779681324958801,assets/images/frr/CHRIS-(999)-370.jpg
2025-08-22T15:49:10.278535,FRR,00분 06초,0.00%,850,true,true,0.7298147678375244,assets/images/frr/CHRIS-(999)-37.jpg
2025-08-22T15:49:10.278536,FRR,00분 06초,0.00%,850,true,true,0.8324053883552551,assets/images/frr/CHRIS-(999)-369.jpg
2025-08-22T15:49:10.278538,FRR,00분 06초,0.00%,850,true,true,0.7974566221237183,assets/images/frr/CHRIS-(999)-368.jpg
2025-08-22T15:49:10.278539,FRR,00분 06초,0.00%,850,true,true,0.763095498085022,assets/images/frr/CHRIS-(999)-367.jpg
2025-08-22T15:49:10.278540,FRR,00분 06초,0.00%,850,true,true,0.8060849905014038,assets/images/frr/CHRIS-(999)-366.jpg
2025-08-22T15:49:10.278542,FRR,00분 06초,0.00%,850,true,true,0.9025535583496094,assets/images/frr/CHRIS-(999)-12.jpg
2025-08-22T15:49:10.278543,FRR,00분 06초,0.00%,850,true,true,0.7892601490020752,assets/images/frr/CHRIS-(999)-365.jpg
2025-08-22T15:49:10.278544,FRR,00분 06초,0.00%,850,true,true,0.7985312938690186,assets/images/frr/CHRIS-(999)-364.jpg
2025-08-22T15:49:10.278546,FRR,00분 06초,0.00%,850,true,true,0.8523833155632019,assets/images/frr/CHRIS-(999)-363.jpg
2025-08-22T15:49:10.278547,FRR,00분 06초,0.00%,850,true,true,0.8737996220588684,assets/images/frr/CHRIS-(999)-362.jpg
2025-08-22T15:49:10.278548,FRR,00분 06초,0.00%,850,true,true,0.8826192021369934,assets/images/frr/CHRIS-(999)-361.jpg
2025-08-22T15:49:10.278549,FRR,00분 06초,0.00%,850,true,true,0.806995689868927,assets/images/frr/CHRIS-(999)-360.jpg
2025-08-22T15:49:10.278550,FRR,00분 06초,0.00%,850,true,true,0.7762635946273804,assets/images/frr/CHRIS-(999)-36.jpg
2025-08-22T15:49:10.278552,FRR,00분 06초,0.00%,850,true,true,0.7601349353790283,assets/images/frr/CHRIS-(999)-119.jpg
2025-08-22T15:49:10.278553,FRR,00분 06초,0.00%,850,true,true,0.7988690733909607,assets/images/frr/CHRIS-(999)-359.jpg
2025-08-22T15:49:10.278554,FRR,00분 06초,0.00%,850,true,true,0.8231461048126221,assets/images/frr/CHRIS-(999)-358.jpg
2025-08-22T15:49:10.278556,FRR,00분 06초,0.00%,850,true,true,0.8045511245727539,assets/images/frr/CHRIS-(999)-357.jpg
2025-08-22T15:49:10.278557,FRR,00분 06초,0.00%,850,true,true,0.73214191198349,assets/images/frr/CHRIS-(999)-356.jpg
2025-08-22T15:49:10.278558,FRR,00분 06초,0.00%,850,true,true,0.7397972345352173,assets/images/frr/CHRIS-(999)-355.jpg
2025-08-22T15:49:10.278559,FRR,00분 06초,0.00%,850,true,true,0.7855988144874573,assets/images/frr/CHRIS-(999)-354.jpg
2025-08-22T15:49:10.278561,FRR,00분 06초,0.00%,850,true,true,0.8811190724372864,assets/images/frr/CHRIS-(999)-353.jpg
2025-08-22T15:49:10.278562,FRR,00분 06초,0.00%,850,true,true,0.7008784413337708,assets/images/frr/CHRIS-(999)-118.jpg
2025-08-22T15:49:10.278563,FRR,00분 06초,0.00%,850,true,true,0.8476822972297668,assets/images/frr/CHRIS-(999)-352.jpg
2025-08-22T15:49:10.278564,FRR,00분 06초,0.00%,850,true,true,0.7611542344093323,assets/images/frr/CHRIS-(999)-351.jpg
2025-08-22T15:49:10.278566,FRR,00분 06초,0.00%,850,true,true,0.7473997473716736,assets/images/frr/CHRIS-(999)-350.jpg
2025-08-22T15:49:10.278567,FRR,00분 06초,0.00%,850,true,true,0.8007818460464478,assets/images/frr/CHRIS-(999)-35.jpg
2025-08-22T15:49:10.278568,FRR,00분 06초,0.00%,850,true,true,0.7055360674858093,assets/images/frr/CHRIS-(999)-349.jpg
2025-08-22T15:49:10.278569,FRR,00분 06초,0.00%,850,true,true,0.8086307644844055,assets/images/frr/CHRIS-(999)-348.jpg
2025-08-22T15:49:10.278570,FRR,00분 06초,0.00%,850,true,true,0.7088141441345215,assets/images/frr/CHRIS-(999)-347.jpg
2025-08-22T15:49:10.278572,FRR,00분 05초,0.00%,850,true,true,0.7608756422996521,assets/images/frr/CHRIS-(999)-117.jpg
2025-08-22T15:49:10.278573,FRR,00분 05초,0.00%,850,true,true,0.8074081540107727,assets/images/frr/CHRIS-(999)-346.jpg
2025-08-22T15:49:10.278574,FRR,00분 05초,0.00%,850,true,true,0.8039534687995911,assets/images/frr/CHRIS-(999)-345.jpg
2025-08-22T15:49:10.278575,FRR,00분 05초,0.00%,850,true,true,0.8163124322891235,assets/images/frr/CHRIS-(999)-344.jpg
2025-08-22T15:49:10.278577,FRR,00분 05초,0.00%,850,true,true,0.8113110065460205,assets/images/frr/CHRIS-(999)-343.jpg
2025-08-22T15:49:10.278578,FRR,00분 05초,0.00%,850,true,true,0.770237147808075,assets/images/frr/CHRIS-(999)-342.jpg
2025-08-22T15:49:10.278579,FRR,00분 05초,0.00%,850,true,true,0.7121924757957458,assets/images/frr/CHRIS-(999)-341.jpg
2025-08-22T15:49:10.278581,FRR,00분 05초,0.00%,850,true,true,0.7405250668525696,assets/images/frr/CHRIS-(999)-340.jpg
2025-08-22T15:49:10.278582,FRR,00분 05초,0.00%,850,true,true,0.8221272826194763,assets/images/frr/CHRIS-(999)-116.jpg
2025-08-22T15:49:10.278583,FRR,00분 05초,0.00%,850,true,true,0.7948138117790222,assets/images/frr/CHRIS-(999)-34.jpg
2025-08-22T15:49:10.278584,FRR,00분 05초,0.00%,850,true,true,0.743580162525177,assets/images/frr/CHRIS-(999)-339.jpg
2025-08-22T15:49:10.278586,FRR,00분 05초,0.00%,850,true,true,0.804182767868042,assets/images/frr/CHRIS-(999)-338.jpg
2025-08-22T15:49:10.278587,FRR,00분 05초,0.00%,850,true,true,0.7217495441436768,assets/images/frr/CHRIS-(999)-337.jpg
2025-08-22T15:49:10.278588,FRR,00분 05초,0.00%,850,true,true,0.7983759045600891,assets/images/frr/CHRIS-(999)-336.jpg
2025-08-22T15:49:10.278590,FRR,00분 05초,0.00%,850,true,true,0.8229365348815918,assets/images/frr/CHRIS-(999)-335.jpg
2025-08-22T15:49:10.278591,FRR,00분 05초,0.00%,850,true,true,0.8064584732055664,assets/images/frr/CHRIS-(999)-334.jpg
2025-08-22T15:49:10.278592,FRR,00분 05초,0.00%,850,true,true,0.7829201817512512,assets/images/frr/CHRIS-(999)-115.jpg
2025-08-22T15:49:10.278593,FRR,00분 05초,0.00%,850,true,true,0.7624375820159912,assets/images/frr/CHRIS-(999)-333.jpg
2025-08-22T15:49:10.278595,FRR,00분 05초,0.00%,850,true,true,0.766765296459198,assets/images/frr/CHRIS-(999)-332.jpg
2025-08-22T15:49:10.278596,FRR,00분 05초,0.00%,850,true,true,0.7491111159324646,assets/images/frr/CHRIS-(999)-331.jpg
2025-08-22T15:49:10.278597,FRR,00분 05초,0.00%,850,true,true,0.7530431747436523,assets/images/frr/CHRIS-(999)-330.jpg
2025-08-22T15:49:10.278598,FRR,00분 05초,0.00%,850,true,true,0.8159772753715515,assets/images/frr/CHRIS-(999)-33.jpg
2025-08-22T15:49:10.278600,FRR,00분 05초,0.00%,850,true,true,0.7991527915000916,assets/images/frr/CHRIS-(999)-329.jpg
2025-08-22T15:49:10.278601,FRR,00분 05초,0.00%,850,true,true,0.7688093781471252,assets/images/frr/CHRIS-(999)-328.jpg
2025-08-22T15:49:10.278602,FRR,00분 05초,0.00%,850,true,true,0.7780139446258545,assets/images/frr/CHRIS-(999)-114.jpg
2025-08-22T15:49:10.278603,FRR,00분 05초,0.00%,850,true,true,0.738713264465332,assets/images/frr/CHRIS-(999)-327.jpg
2025-08-22T15:49:10.278605,FRR,00분 05초,0.00%,850,true,true,0.8090388774871826,assets/images/frr/CHRIS-(999)-326.jpg
2025-08-22T15:49:10.278606,FRR,00분 05초,0.00%,850,true,true,0.7198079824447632,assets/images/frr/CHRIS-(999)-325.jpg
2025-08-22T15:49:10.278607,FRR,00분 05초,0.00%,850,true,true,0.7255143523216248,assets/images/frr/CHRIS-(999)-324.jpg
2025-08-22T15:49:10.278608,FRR,00분 05초,0.00%,850,true,true,0.7154869437217712,assets/images/frr/CHRIS-(999)-323.jpg
2025-08-22T15:49:10.278610,FRR,00분 04초,0.00%,850,true,true,0.7417001724243164,assets/images/frr/CHRIS-(999)-322.jpg
2025-08-22T15:49:10.278611,FRR,00분 04초,0.00%,850,true,true,0.7696837186813354,assets/images/frr/CHRIS-(999)-321.jpg
2025-08-22T15:49:10.278612,FRR,00분 04초,0.00%,850,true,true,0.75150465965271,assets/images/frr/CHRIS-(999)-113.jpg
2025-08-22T15:49:10.278613,FRR,00분 04초,0.00%,850,true,true,0.8054021000862122,assets/images/frr/CHRIS-(999)-320.jpg
2025-08-22T15:49:10.278615,FRR,00분 04초,0.00%,850,true,true,0.7690743207931519,assets/images/frr/CHRIS-(999)-32.jpg
2025-08-22T15:49:10.278616,FRR,00분 04초,0.00%,850,true,true,0.7677680253982544,assets/images/frr/CHRIS-(999)-319.jpg
2025-08-22T15:49:10.278617,FRR,00분 04초,0.00%,850,true,true,0.778688371181488,assets/images/frr/CHRIS-(999)-318.jpg
2025-08-22T15:49:10.278618,FRR,00분 04초,0.00%,850,true,true,0.8535404205322266,assets/images/frr/CHRIS-(999)-317.jpg
2025-08-22T15:49:10.278620,FRR,00분 04초,0.00%,850,true,true,0.7165986895561218,assets/images/frr/CHRIS-(999)-316.jpg
2025-08-22T15:49:10.278621,FRR,00분 04초,0.00%,850,true,true,0.7040997743606567,assets/images/frr/CHRIS-(999)-315.jpg
2025-08-22T15:49:10.278622,FRR,00분 04초,0.00%,850,true,true,0.7560268044471741,assets/images/frr/CHRIS-(999)-112.jpg
2025-08-22T15:49:10.278624,FRR,00분 04초,0.00%,850,true,true,0.7506052255630493,assets/images/frr/CHRIS-(999)-314.jpg
2025-08-22T15:49:10.278625,FRR,00분 04초,0.00%,850,true,true,0.7891764640808105,assets/images/frr/CHRIS-(999)-313.jpg
2025-08-22T15:49:10.278626,FRR,00분 04초,0.00%,850,true,true,0.7776866555213928,assets/images/frr/CHRIS-(999)-312.jpg
2025-08-22T15:49:10.278627,FRR,00분 04초,0.00%,850,true,true,0.8460415601730347,assets/images/frr/CHRIS-(999)-311.jpg
2025-08-22T15:49:10.278629,FRR,00분 04초,0.00%,850,true,true,0.8194701671600342,assets/images/frr/CHRIS-(999)-310.jpg
2025-08-22T15:49:10.278630,FRR,00분 04초,0.00%,850,true,true,0.718085527420044,assets/images/frr/CHRIS-(999)-31.jpg
2025-08-22T15:49:10.278631,FRR,00분 04초,0.00%,850,true,true,0.7727561593055725,assets/images/frr/CHRIS-(999)-309.jpg
2025-08-22T15:49:10.278632,FRR,00분 04초,0.00%,850,true,true,0.7079302668571472,assets/images/frr/CHRIS-(999)-111.jpg
2025-08-22T15:49:10.278634,FRR,00분 04초,0.00%,850,true,true,0.763846218585968,assets/images/frr/CHRIS-(999)-308.jpg
2025-08-22T15:49:10.278635,FRR,00분 04초,0.00%,850,true,true,0.7937623262405396,assets/images/frr/CHRIS-(999)-307.jpg
2025-08-22T15:49:10.278637,FRR,00분 04초,0.00%,850,true,true,0.7663765549659729,assets/images/frr/CHRIS-(999)-306.jpg
2025-08-22T15:49:10.278638,FRR,00분 04초,0.00%,850,true,true,0.8345494866371155,assets/images/frr/CHRIS-(999)-305.jpg
2025-08-22T15:49:10.278639,FRR,00분 04초,0.00%,850,true,true,0.8217869400978088,assets/images/frr/CHRIS-(999)-304.jpg
2025-08-22T15:49:10.278640,FRR,00분 04초,0.00%,850,true,true,0.8290877938270569,assets/images/frr/CHRIS-(999)-303.jpg
2025-08-22T15:49:10.278641,FRR,00분 04초,0.00%,850,true,true,0.8392152786254883,assets/images/frr/CHRIS-(999)-302.jpg
2025-08-22T15:49:10.278643,FRR,00분 04초,0.00%,850,true,true,0.8216449618339539,assets/images/frr/CHRIS-(999)-110.jpg
2025-08-22T15:49:10.278644,FRR,00분 04초,0.00%,850,true,true,0.8480499386787415,assets/images/frr/CHRIS-(999)-301.jpg
2025-08-22T15:49:10.278646,FRR,00분 04초,0.00%,850,true,true,0.8317275047302246,assets/images/frr/CHRIS-(999)-300.jpg
2025-08-22T15:49:10.278647,FRR,00분 04초,0.00%,850,true,true,0.7986433506011963,assets/images/frr/CHRIS-(999)-30.jpg
2025-08-22T15:49:10.278649,FRR,00분 03초,0.00%,850,true,true,0.9063305258750916,assets/images/frr/CHRIS-(999)-3.jpg
2025-08-22T15:49:10.278650,FRR,00분 03초,0.00%,850,true,true,0.7747740149497986,assets/images/frr/CHRIS-(999)-299.jpg
2025-08-22T15:49:10.278651,FRR,00분 03초,0.00%,850,true,true,0.7590747475624084,assets/images/frr/CHRIS-(999)-298.jpg
2025-08-22T15:49:10.278652,FRR,00분 03초,0.00%,850,true,true,0.817839503288269,assets/images/frr/CHRIS-(999)-297.jpg
2025-08-22T15:49:10.278654,FRR,00분 03초,0.00%,850,true,true,0.8348767757415771,assets/images/frr/CHRIS-(999)-11.jpg
2025-08-22T15:49:10.278655,FRR,00분 03초,0.00%,850,true,true,0.8012150526046753,assets/images/frr/CHRIS-(999)-296.jpg
2025-08-22T15:49:10.278656,FRR,00분 03초,0.00%,850,true,true,0.8139048218727112,assets/images/frr/CHRIS-(999)-295.jpg
2025-08-22T15:49:10.278657,FRR,00분 03초,0.00%,850,true,true,0.8582409620285034,assets/images/frr/CHRIS-(999)-294.jpg
2025-08-22T15:49:10.278659,FRR,00분 03초,0.00%,850,true,true,0.8646703362464905,assets/images/frr/CHRIS-(999)-293.jpg
2025-08-22T15:49:10.278660,FRR,00분 03초,0.00%,850,true,true,0.8700042366981506,assets/images/frr/CHRIS-(999)-292.jpg
2025-08-22T15:49:10.278661,FRR,00분 03초,0.00%,850,true,true,0.8085547089576721,assets/images/frr/CHRIS-(999)-291.jpg
2025-08-22T15:49:10.278662,FRR,00분 03초,0.00%,850,true,true,0.7923532128334045,assets/images/frr/CHRIS-(999)-290.jpg
2025-08-22T15:49:10.278664,FRR,00분 03초,0.00%,850,true,true,0.870654821395874,assets/images/frr/CHRIS-(999)-109.jpg
2025-08-22T15:49:10.278665,FRR,00분 03초,0.00%,850,true,true,0.7993975877761841,assets/images/frr/CHRIS-(999)-29.jpg
2025-08-22T15:49:10.278666,FRR,00분 03초,0.00%,850,true,true,0.8025662302970886,assets/images/frr/CHRIS-(999)-289.jpg
2025-08-22T15:49:10.278667,FRR,00분 03초,0.00%,850,true,true,0.8400288820266724,assets/images/frr/CHRIS-(999)-288.jpg
2025-08-22T15:49:10.278668,FRR,00분 03초,0.00%,850,true,true,0.7917888164520264,assets/images/frr/CHRIS-(999)-287.jpg
2025-08-22T15:49:10.278670,FRR,00분 03초,0.00%,850,true,true,0.8716214895248413,assets/images/frr/CHRIS-(999)-286.jpg
2025-08-22T15:49:10.278671,FRR,00분 03초,0.00%,850,true,true,0.8491178154945374,assets/images/frr/CHRIS-(999)-285.jpg
2025-08-22T15:49:10.278672,FRR,00분 03초,0.00%,850,true,true,0.7294912934303284,assets/images/frr/CHRIS-(999)-284.jpg
2025-08-22T15:49:10.278673,FRR,00분 03초,0.00%,850,true,true,0.7552577257156372,assets/images/frr/CHRIS-(999)-108.jpg
2025-08-22T15:49:10.278675,FRR,00분 03초,0.00%,850,true,true,0.7281136512756348,assets/images/frr/CHRIS-(999)-283.jpg
2025-08-22T15:49:10.278676,FRR,00분 03초,0.00%,850,true,true,0.8231227993965149,assets/images/frr/CHRIS-(999)-282.jpg
2025-08-22T15:49:10.278677,FRR,00분 03초,0.00%,850,true,true,0.709368884563446,assets/images/frr/CHRIS-(999)-281.jpg
2025-08-22T15:49:10.278678,FRR,00분 03초,0.00%,850,true,true,0.744404137134552,assets/images/frr/CHRIS-(999)-280.jpg
2025-08-22T15:49:10.278680,FRR,00분 03초,0.00%,850,true,true,0.804082989692688,assets/images/frr/CHRIS-(999)-28.jpg
2025-08-22T15:49:10.278681,FRR,00분 03초,0.00%,850,true,true,0.7536206841468811,assets/images/frr/CHRIS-(999)-279.jpg
2025-08-22T15:49:10.278682,FRR,00분 03초,0.00%,850,true,true,0.8401541709899902,assets/images/frr/CHRIS-(999)-278.jpg
2025-08-22T15:49:10.278683,FRR,00분 03초,0.00%,850,true,true,0.7851951122283936,assets/images/frr/CHRIS-(999)-107.jpg
2025-08-22T15:49:10.278685,FRR,00분 02초,0.00%,850,true,true,0.7937324047088623,assets/images/frr/CHRIS-(999)-277.jpg
2025-08-22T15:49:10.278686,FRR,00분 02초,0.00%,850,true,true,0.7063167095184326,assets/images/frr/CHRIS-(999)-276.jpg
2025-08-22T15:49:10.278688,FRR,00분 02초,0.00%,850,true,true,0.7455071210861206,assets/images/frr/CHRIS-(999)-275.jpg
2025-08-22T15:49:10.278689,FRR,00분 02초,0.00%,850,true,true,0.7668750882148743,assets/images/frr/CHRIS-(999)-274.jpg
2025-08-22T15:49:10.278690,FRR,00분 02초,0.00%,850,true,true,0.7582313418388367,assets/images/frr/CHRIS-(999)-273.jpg
2025-08-22T15:49:10.278691,FRR,00분 02초,0.00%,850,true,true,0.8103598356246948,assets/images/frr/CHRIS-(999)-272.jpg
2025-08-22T15:49:10.278692,FRR,00분 02초,0.00%,850,true,true,0.8577839732170105,assets/images/frr/CHRIS-(999)-271.jpg
2025-08-22T15:49:10.278694,FRR,00분 02초,0.00%,850,true,true,0.856703519821167,assets/images/frr/CHRIS-(999)-106.jpg
2025-08-22T15:49:10.278695,FRR,00분 02초,0.00%,850,true,true,0.8563859462738037,assets/images/frr/CHRIS-(999)-270.jpg
2025-08-22T15:49:10.278696,FRR,00분 02초,0.00%,850,true,true,0.8146030306816101,assets/images/frr/CHRIS-(999)-27.jpg
2025-08-22T15:49:10.278697,FRR,00분 02초,0.00%,850,true,true,0.8725937008857727,assets/images/frr/CHRIS-(999)-269.jpg
2025-08-22T15:49:10.278699,FRR,00분 02초,0.00%,850,true,true,0.8429504632949829,assets/images/frr/CHRIS-(999)-268.jpg
2025-08-22T15:49:10.278700,FRR,00분 02초,0.00%,850,true,true,0.840544581413269,assets/images/frr/CHRIS-(999)-267.jpg
2025-08-22T15:49:10.278701,FRR,00분 02초,0.00%,850,true,true,0.8257043957710266,assets/images/frr/CHRIS-(999)-266.jpg
2025-08-22T15:49:10.278703,FRR,00분 02초,0.00%,850,true,true,0.8019154071807861,assets/images/frr/CHRIS-(999)-265.jpg
2025-08-22T15:49:10.278704,FRR,00분 02초,0.00%,850,true,true,0.8125453591346741,assets/images/frr/CHRIS-(999)-105.jpg
2025-08-22T15:49:10.278705,FRR,00분 02초,0.00%,850,true,true,0.8751488924026489,assets/images/frr/CHRIS-(999)-264.jpg
2025-08-22T15:49:10.278707,FRR,00분 02초,0.00%,850,true,true,0.7281138300895691,assets/images/frr/CHRIS-(999)-263.jpg
2025-08-22T15:49:10.278708,FRR,00분 02초,0.00%,850,true,true,0.7353100776672363,assets/images/frr/CHRIS-(999)-262.jpg
2025-08-22T15:49:10.278709,FRR,00분 02초,0.00%,850,true,true,0.823367714881897,assets/images/frr/CHRIS-(999)-261.jpg
2025-08-22T15:49:10.278711,FRR,00분 02초,0.00%,850,true,true,0.8314727544784546,assets/images/frr/CHRIS-(999)-260.jpg
2025-08-22T15:49:10.278712,FRR,00분 02초,0.00%,850,true,true,0.850315272808075,assets/images/frr/CHRIS-(999)-26.jpg
2025-08-22T15:49:10.278713,FRR,00분 02초,0.00%,850,true,true,0.7547454237937927,assets/images/frr/CHRIS-(999)-259.jpg
2025-08-22T15:49:10.278714,FRR,00분 02초,0.00%,850,true,true,0.7740604877471924,assets/images/frr/CHRIS-(999)-104.jpg
2025-08-22T15:49:10.278716,FRR,00분 02초,0.00%,850,true,true,0.7592642307281494,assets/images/frr/CHRIS-(999)-258.jpg
2025-08-22T15:49:10.278717,FRR,00분 02초,0.00%,850,true,true,0.7658991813659668,assets/images/frr/CHRIS-(999)-257.jpg
2025-08-22T15:49:10.278718,FRR,00분 02초,0.00%,850,true,true,0.8345649242401123,assets/images/frr/CHRIS-(999)-256.jpg
