timestamp,test_type,total_elapsed_time,rate,photo_count,is_face_recognition,is_face_authentication,similarity,path
2025-08-22T15:50:13.463345,FAR,00분 37초,0.00%,850,true,false,0.482011616230011,assets/images/far/SELIM-(99)-66.jpg
2025-08-22T15:50:13.463346,FAR,00분 37초,0.00%,850,true,false,0.48126256465911865,assets/images/far/SELIM-(99)-65.jpg
2025-08-22T15:50:13.463348,FAR,00분 37초,0.00%,850,true,false,0.48123663663864136,assets/images/far/SELIM-(99)-64.jpg
2025-08-22T15:50:13.463349,FAR,00분 37초,0.00%,850,true,false,0.48115965723991394,assets/images/far/SELIM-(99)-63.jpg
2025-08-22T15:50:13.463350,FAR,00분 37초,0.00%,850,true,false,0.480697900056839,assets/images/far/SELIM-(99)-62.jpg
2025-08-22T15:50:13.463351,FAR,00분 37초,0.00%,850,true,false,0.5356525182723999,assets/images/far/CHLOE-(99)-99-57.jpg
2025-08-22T15:50:13.463354,FAR,00분 37초,0.00%,850,true,false,0.48049691319465637,assets/images/far/SELIM-(99)-61.jpg
2025-08-22T15:50:13.463355,FAR,00분 37초,0.00%,850,true,false,0.4810067415237427,assets/images/far/SELIM-(99)-60.jpg
2025-08-22T15:50:13.463356,FAR,00분 37초,0.00%,850,true,false,0.48220425844192505,assets/images/far/SELIM-(99)-6.jpg
2025-08-22T15:50:13.463358,FAR,00분 37초,0.00%,850,true,false,0.483148455619812,assets/images/far/SELIM-(99)-59.jpg
2025-08-22T15:50:13.463359,FAR,00분 36초,0.00%,850,true,false,0.4822536110877991,assets/images/far/SELIM-(99)-58.jpg
2025-08-22T15:50:13.463360,FAR,00분 36초,0.00%,850,true,false,0.4815252125263214,assets/images/far/SELIM-(99)-57.jpg
2025-08-22T15:50:13.463361,FAR,00분 36초,0.00%,850,true,false,0.5293848514556885,assets/images/far/CHLOE-(99)-99-56.jpg
2025-08-22T15:50:13.463365,FAR,00분 36초,0.00%,850,true,false,0.48155632615089417,assets/images/far/SELIM-(99)-56.jpg
2025-08-22T15:50:13.463366,FAR,00분 36초,0.00%,850,true,false,0.4818393886089325,assets/images/far/SELIM-(99)-55.jpg
2025-08-22T15:50:13.463368,FAR,00분 36초,0.00%,850,true,false,0.4814602732658386,assets/images/far/SELIM-(99)-54.jpg
2025-08-22T15:50:13.463369,FAR,00분 36초,0.00%,850,true,false,0.48140162229537964,assets/images/far/SELIM-(99)-53.jpg
2025-08-22T15:50:13.463370,FAR,00분 36초,0.00%,850,true,false,0.4817022979259491,assets/images/far/SELIM-(99)-52.jpg
2025-08-22T15:50:13.463371,FAR,00분 36초,0.00%,850,true,false,0.4820297658443451,assets/images/far/SELIM-(99)-51.jpg
2025-08-22T15:50:13.463373,FAR,00분 36초,0.00%,850,true,false,0.5057442784309387,assets/images/far/CHLOE-(99)-99-55.jpg
2025-08-22T15:50:13.463374,FAR,00분 36초,0.00%,850,true,false,0.48241740465164185,assets/images/far/SELIM-(99)-50.jpg
2025-08-22T15:50:13.463376,FAR,00분 36초,0.00%,850,true,false,0.4827503263950348,assets/images/far/SELIM-(99)-5.jpg
2025-08-22T15:50:13.463377,FAR,00분 36초,0.00%,850,true,false,0.4814648926258087,assets/images/far/SELIM-(99)-49.jpg
2025-08-22T15:50:13.463379,FAR,00분 36초,0.00%,850,true,false,0.4815673232078552,assets/images/far/SELIM-(99)-48.jpg
2025-08-22T15:50:13.463380,FAR,00분 36초,0.00%,850,true,false,0.48154208064079285,assets/images/far/SELIM-(99)-47.jpg
2025-08-22T15:50:13.463381,FAR,00분 35초,0.00%,850,true,false,0.48130130767822266,assets/images/far/SELIM-(99)-46.jpg
2025-08-22T15:50:13.463382,FAR,00분 35초,0.00%,850,true,false,0.5405444502830505,assets/images/far/CHLOE-(99)-99-54.jpg
2025-08-22T15:50:13.463384,FAR,00분 35초,0.00%,850,true,false,0.4815177917480469,assets/images/far/SELIM-(99)-45.jpg
2025-08-22T15:50:13.463385,FAR,00분 35초,0.00%,850,true,false,0.4814189076423645,assets/images/far/SELIM-(99)-44.jpg
2025-08-22T15:50:13.463388,FAR,00분 35초,0.00%,850,true,false,0.48112502694129944,assets/images/far/SELIM-(99)-43.jpg
2025-08-22T15:50:13.463389,FAR,00분 35초,0.00%,850,true,false,0.4813504219055176,assets/images/far/SELIM-(99)-42.jpg
2025-08-22T15:50:13.463390,FAR,00분 35초,0.00%,850,true,false,0.4827705919742584,assets/images/far/SELIM-(99)-41.jpg
2025-08-22T15:50:13.463391,FAR,00분 35초,0.00%,850,true,false,0.48199698328971863,assets/images/far/SELIM-(99)-40.jpg
2025-08-22T15:50:13.463393,FAR,00분 35초,0.00%,850,true,false,0.5422055125236511,assets/images/far/CHLOE-(99)-99-53.jpg
2025-08-22T15:50:13.463394,FAR,00분 35초,0.00%,850,true,false,0.4813292324542999,assets/images/far/SELIM-(99)-4.jpg
2025-08-22T15:50:13.463395,FAR,00분 35초,0.00%,850,true,false,0.48166847229003906,assets/images/far/SELIM-(99)-39.jpg
2025-08-22T15:50:13.463396,FAR,00분 35초,0.00%,850,true,false,0.48150330781936646,assets/images/far/SELIM-(99)-38.jpg
2025-08-22T15:50:13.463399,FAR,00분 35초,0.00%,850,true,false,0.48134785890579224,assets/images/far/SELIM-(99)-37.jpg
2025-08-22T15:50:13.463400,FAR,00분 35초,0.00%,850,true,false,0.4807119369506836,assets/images/far/SELIM-(99)-36.jpg
2025-08-22T15:50:13.463401,FAR,00분 35초,0.00%,850,true,false,0.4809955060482025,assets/images/far/SELIM-(99)-35.jpg
2025-08-22T15:50:13.463403,FAR,00분 34초,0.00%,850,true,false,0.5577418208122253,assets/images/far/CHLOE-(99)-99-52.jpg
2025-08-22T15:50:13.463404,FAR,00분 34초,0.00%,850,true,false,0.48154181241989136,assets/images/far/SELIM-(99)-34.jpg
2025-08-22T15:50:13.463405,FAR,00분 34초,0.00%,850,true,false,0.4819221794605255,assets/images/far/SELIM-(99)-33.jpg
2025-08-22T15:50:13.463406,FAR,00분 34초,0.00%,850,true,false,0.48306402564048767,assets/images/far/SELIM-(99)-32.jpg
2025-08-22T15:50:13.463409,FAR,00분 34초,0.00%,850,true,false,0.482013076543808,assets/images/far/SELIM-(99)-31.jpg
2025-08-22T15:50:13.463410,FAR,00분 34초,0.00%,850,true,false,0.4815424084663391,assets/images/far/SELIM-(99)-30.jpg
2025-08-22T15:50:13.463412,FAR,00분 34초,0.00%,850,true,false,0.48188555240631104,assets/images/far/SELIM-(99)-3.jpg
2025-08-22T15:50:13.463413,FAR,00분 34초,0.00%,850,true,false,0.48147937655448914,assets/images/far/SELIM-(99)-29.jpg
2025-08-22T15:50:13.463414,FAR,00분 34초,0.00%,850,true,false,0.48132723569869995,assets/images/far/SELIM-(99)-28.jpg
2025-08-22T15:50:13.463415,FAR,00분 34초,0.00%,850,true,false,0.4807667136192322,assets/images/far/SELIM-(99)-27.jpg
2025-08-22T15:50:13.463417,FAR,00분 34초,0.00%,850,true,false,0.4811548590660095,assets/images/far/SELIM-(99)-26.jpg
2025-08-22T15:50:13.463418,FAR,00분 34초,0.00%,850,true,false,0.4817429184913635,assets/images/far/SELIM-(99)-25.jpg
2025-08-22T15:50:13.463420,FAR,00분 34초,0.00%,850,true,false,0.48168283700942993,assets/images/far/SELIM-(99)-24.jpg
2025-08-22T15:50:13.463422,FAR,00분 34초,0.00%,850,true,false,0.48139941692352295,assets/images/far/SELIM-(99)-23.jpg
2025-08-22T15:50:13.463423,FAR,00분 34초,0.00%,850,true,false,0.4818301498889923,assets/images/far/SELIM-(99)-22.jpg
2025-08-22T15:50:13.463424,FAR,00분 33초,0.00%,850,true,false,0.48152440786361694,assets/images/far/SELIM-(99)-21.jpg
2025-08-22T15:50:13.463425,FAR,00분 33초,0.00%,850,true,false,0.5282073616981506,assets/images/far/CHLOE-(99)-99-51.jpg
2025-08-22T15:50:13.463427,FAR,00분 33초,0.00%,850,true,false,0.481610506772995,assets/images/far/SELIM-(99)-20.jpg
2025-08-22T15:50:13.463428,FAR,00분 33초,0.00%,850,true,false,0.4817412197589874,assets/images/far/SELIM-(99)-2.jpg
2025-08-22T15:50:13.463429,FAR,00분 33초,0.00%,850,true,false,0.48123958706855774,assets/images/far/SELIM-(99)-19.jpg
2025-08-22T15:50:13.463432,FAR,00분 33초,0.00%,850,true,false,0.48104432225227356,assets/images/far/SELIM-(99)-18.jpg
2025-08-22T15:50:13.463433,FAR,00분 33초,0.00%,850,true,false,0.48135504126548767,assets/images/far/SELIM-(99)-17.jpg
2025-08-22T15:50:13.463434,FAR,00분 33초,0.00%,850,true,false,0.4846181273460388,assets/images/far/SELIM-(99)-16.jpg
2025-08-22T15:50:13.463435,FAR,00분 33초,0.00%,850,true,false,0.4820117652416229,assets/images/far/SELIM-(99)-15.jpg
2025-08-22T15:50:13.463437,FAR,00분 33초,0.00%,850,true,false,0.588621973991394,assets/images/far/CHLOE-(99)-99-50.jpg
2025-08-22T15:50:13.463438,FAR,00분 33초,0.00%,850,true,false,0.48164427280426025,assets/images/far/SELIM-(99)-14.jpg
2025-08-22T15:50:13.463439,FAR,00분 33초,0.00%,850,true,false,0.48130539059638977,assets/images/far/SELIM-(99)-13.jpg
2025-08-22T15:50:13.463440,FAR,00분 33초,0.00%,850,true,false,0.48067399859428406,assets/images/far/SELIM-(99)-12.jpg
2025-08-22T15:50:13.463443,FAR,00분 33초,0.00%,850,true,false,0.4815189242362976,assets/images/far/SELIM-(99)-11.jpg
2025-08-22T15:50:13.463444,FAR,00분 33초,0.00%,850,true,false,0.481635183095932,assets/images/far/SELIM-(99)-109.jpg
2025-08-22T15:50:13.463445,FAR,00분 32초,0.00%,850,true,false,0.48163509368896484,assets/images/far/SELIM-(99)-108.jpg
2025-08-22T15:50:13.463447,FAR,00분 32초,0.00%,850,true,false,0.45207473635673523,assets/images/far/CHLOE-(99)-99-5.jpg
2025-08-22T15:50:13.463448,FAR,00분 32초,0.00%,850,true,false,0.4812457263469696,assets/images/far/SELIM-(99)-107.jpg
2025-08-22T15:50:13.463449,FAR,00분 32초,0.00%,850,true,false,0.48182928562164307,assets/images/far/SELIM-(99)-106.jpg
2025-08-22T15:50:13.463450,FAR,00분 32초,0.00%,850,true,false,0.4819139242172241,assets/images/far/SELIM-(99)-105.jpg
2025-08-22T15:50:13.463452,FAR,00분 32초,0.00%,850,true,false,0.48381900787353516,assets/images/far/SELIM-(99)-104.jpg
2025-08-22T15:50:13.463454,FAR,00분 32초,0.00%,850,true,false,0.4830607771873474,assets/images/far/SELIM-(99)-103.jpg
2025-08-22T15:50:13.463456,FAR,00분 32초,0.00%,850,true,false,0.4816696047782898,assets/images/far/SELIM-(99)-102.jpg
2025-08-22T15:50:13.463457,FAR,00분 32초,0.00%,850,true,false,0.5571979880332947,assets/images/far/CHLOE-(99)-99-49.jpg
2025-08-22T15:50:13.463458,FAR,00분 32초,0.00%,850,true,false,0.48135557770729065,assets/images/far/SELIM-(99)-101.jpg
2025-08-22T15:50:13.463459,FAR,00분 32초,0.00%,850,true,false,0.4808982014656067,assets/images/far/SELIM-(99)-100.jpg
2025-08-22T15:50:13.463461,FAR,00분 32초,0.00%,850,true,false,0.4816305637359619,assets/images/far/SELIM-(99)-10.jpg
2025-08-22T15:50:13.463462,FAR,00분 32초,0.00%,850,true,false,0.4813358783721924,assets/images/far/SELIM-(99)-1.jpg
2025-08-22T15:50:13.463464,FAR,00분 32초,0.00%,850,true,false,0.48145437240600586,assets/images/far/SELIM-(99)-0.jpg
2025-08-22T15:50:13.463466,FAR,00분 31초,0.00%,850,true,false,0.4603853225708008,assets/images/far/SAM-(99).jpg
2025-08-22T15:50:13.463467,FAR,00분 31초,0.00%,850,true,false,0.46089255809783936,assets/images/far/SAM-(98).jpg
2025-08-22T15:50:13.463468,FAR,00분 31초,0.00%,850,true,false,0.5796398520469666,assets/images/far/CHLOE-(99)-99-48.jpg
2025-08-22T15:50:13.463470,FAR,00분 31초,0.00%,850,true,false,0.45928698778152466,assets/images/far/SAM-(97).jpg
2025-08-22T15:50:13.463471,FAR,00분 31초,0.00%,850,true,false,0.548661470413208,assets/images/far/SAM-(96).jpg
2025-08-22T15:50:13.463472,FAR,00분 31초,0.00%,850,true,false,0.5614627003669739,assets/images/far/SAM-(95).jpg
2025-08-22T15:50:13.463474,FAR,00분 31초,0.00%,850,true,false,0.5649128556251526,assets/images/far/SAM-(94).jpg
2025-08-22T15:50:13.463476,FAR,00분 31초,0.00%,850,true,false,0.5989329814910889,assets/images/far/SAM-(93).jpg
2025-08-22T15:50:13.463478,FAR,00분 31초,0.00%,850,true,false,0.587030827999115,assets/images/far/SAM-(92).jpg
2025-08-22T15:50:13.463479,FAR,00분 31초,0.00%,850,true,false,0.5732775926589966,assets/images/far/SAM-(91).jpg
2025-08-22T15:50:13.463480,FAR,00분 31초,0.00%,850,true,false,0.5073843002319336,assets/images/far/CHLOE-(99)-99-47.jpg
2025-08-22T15:50:13.463481,FAR,00분 31초,0.00%,850,true,false,0.5485513806343079,assets/images/far/SAM-(90).jpg
2025-08-22T15:50:13.463482,FAR,00분 31초,0.00%,850,true,false,0.5223173499107361,assets/images/far/SAM-(9).jpg
2025-08-22T15:50:13.463484,FAR,00분 31초,0.00%,850,true,false,0.5684871077537537,assets/images/far/SAM-(89).jpg
2025-08-22T15:50:13.463485,FAR,00분 31초,0.00%,850,true,false,0.5341057181358337,assets/images/far/SAM-(88).jpg
2025-08-22T15:50:13.463488,FAR,00분 31초,0.00%,850,true,false,0.5925167798995972,assets/images/far/SAM-(87).jpg
2025-08-22T15:50:13.463489,FAR,00분 31초,0.00%,850,true,false,0.5937629342079163,assets/images/far/SAM-(86).jpg
2025-08-22T15:50:13.463490,FAR,00분 31초,0.00%,850,true,false,0.6030905246734619,assets/images/far/SAM-(85).jpg
2025-08-22T15:50:13.463491,FAR,00분 31초,0.00%,850,true,false,0.5592970848083496,assets/images/far/CHLOE-(99)-99-46.jpg
2025-08-22T15:50:13.463493,FAR,00분 31초,0.00%,850,true,false,0.5902845859527588,assets/images/far/SAM-(84).jpg
2025-08-22T15:50:13.463494,FAR,00분 30초,0.00%,850,true,false,0.5606542229652405,assets/images/far/SAM-(83).jpg
2025-08-22T15:50:13.463495,FAR,00분 30초,0.00%,850,true,false,0.536102831363678,assets/images/far/SAM-(82).jpg
2025-08-22T15:50:13.463496,FAR,00분 30초,0.00%,850,true,false,0.5382483005523682,assets/images/far/SAM-(81).jpg
2025-08-22T15:50:13.463499,FAR,00분 30초,0.00%,850,true,false,0.5900442600250244,assets/images/far/SAM-(80).jpg
2025-08-22T15:50:13.463500,FAR,00분 30초,0.00%,850,true,false,0.5346405506134033,assets/images/far/SAM-(8).jpg
2025-08-22T15:50:13.463502,FAR,00분 30초,0.00%,850,true,false,0.5938916802406311,assets/images/far/SAM-(79).jpg
2025-08-22T15:50:13.463503,FAR,00분 30초,0.00%,850,true,false,0.5337355136871338,assets/images/far/CHLOE-(99)-99-45.jpg
2025-08-22T15:50:13.463504,FAR,00분 30초,0.00%,850,true,false,0.5475178360939026,assets/images/far/SAM-(78).jpg
2025-08-22T15:50:13.463505,FAR,00분 30초,0.00%,850,true,false,0.4818575382232666,assets/images/far/SAM-(77).jpg
2025-08-22T15:50:13.463507,FAR,00분 30초,0.00%,850,true,false,0.5513263940811157,assets/images/far/SAM-(76).jpg
2025-08-22T15:50:13.463510,FAR,00분 30초,0.00%,850,true,false,0.5431509613990784,assets/images/far/SAM-(75).jpg
2025-08-22T15:50:13.463511,FAR,00분 30초,0.00%,850,true,false,0.45973411202430725,assets/images/far/SAM-(74).jpg
2025-08-22T15:50:13.463512,FAR,00분 30초,0.00%,850,true,false,0.5130895376205444,assets/images/far/SAM-(73).jpg
2025-08-22T15:50:13.463513,FAR,00분 30초,0.00%,850,true,false,0.5151606798171997,assets/images/far/SAM-(72).jpg
2025-08-22T15:50:13.463515,FAR,00분 30초,0.00%,850,true,false,0.5284138917922974,assets/images/far/CHLOE-(99)-99-44.jpg
2025-08-22T15:50:13.463516,FAR,00분 30초,0.00%,850,true,false,0.535739004611969,assets/images/far/SAM-(71).jpg
2025-08-22T15:50:13.463517,FAR,00분 30초,0.00%,850,true,false,0.538291871547699,assets/images/far/SAM-(70).jpg
2025-08-22T15:50:13.463518,FAR,00분 30초,0.00%,850,true,false,0.5576908588409424,assets/images/far/SAM-(7).jpg
2025-08-22T15:50:13.463521,FAR,00분 30초,0.00%,850,true,false,0.4819856286048889,assets/images/far/SAM-(69).jpg
2025-08-22T15:50:13.463522,FAR,00분 30초,0.00%,850,true,false,0.5695369839668274,assets/images/far/SAM-(68).jpg
2025-08-22T15:50:13.463523,FAR,00분 29초,0.00%,850,true,false,0.5043670535087585,assets/images/far/SAM-(67).jpg
2025-08-22T15:50:13.463524,FAR,00분 29초,0.00%,850,true,false,0.5244218111038208,assets/images/far/SAM-(66).jpg
2025-08-22T15:50:13.463526,FAR,00분 29초,0.00%,850,true,false,0.5633254647254944,assets/images/far/CHLOE-(99)-99-43.jpg
2025-08-22T15:50:13.463527,FAR,00분 29초,0.00%,850,true,false,0.5155802369117737,assets/images/far/SAM-(65).jpg
2025-08-22T15:50:13.463528,FAR,00분 29초,0.00%,850,true,false,0.5625454783439636,assets/images/far/SAM-(64).jpg
2025-08-22T15:50:13.463529,FAR,00분 29초,0.00%,850,true,false,0.5523709058761597,assets/images/far/SAM-(63).jpg
2025-08-22T15:50:13.463534,FAR,00분 29초,0.00%,850,true,false,0.5743503570556641,assets/images/far/SAM-(62).jpg
2025-08-22T15:50:13.463535,FAR,00분 29초,0.00%,850,true,false,0.5485272407531738,assets/images/far/SAM-(61).jpg
2025-08-22T15:50:13.463536,FAR,00분 29초,0.00%,850,true,false,0.4821958839893341,assets/images/far/SAM-(60).jpg
2025-08-22T15:50:13.463538,FAR,00분 29초,0.00%,850,true,false,0.5542611479759216,assets/images/far/SAM-(6).jpg
2025-08-22T15:50:13.463539,FAR,00분 29초,0.00%,850,true,false,0.5661251544952393,assets/images/far/CHLOE-(99)-99-42.jpg
2025-08-22T15:50:13.463540,FAR,00분 29초,0.00%,850,true,false,0.5336272716522217,assets/images/far/SAM-(59).jpg
2025-08-22T15:50:13.463541,FAR,00분 29초,0.00%,850,true,false,0.5011609196662903,assets/images/far/SAM-(58).jpg
2025-08-22T15:50:13.463543,FAR,00분 29초,0.00%,850,true,false,0.5399408936500549,assets/images/far/SAM-(57).jpg
2025-08-22T15:50:13.463545,FAR,00분 29초,0.00%,850,true,false,0.4826935827732086,assets/images/far/SAM-(56).jpg
2025-08-22T15:50:13.463547,FAR,00분 29초,0.00%,850,true,false,0.547286868095398,assets/images/far/SAM-(55).jpg
2025-08-22T15:50:13.463548,FAR,00분 29초,0.00%,850,true,false,0.495624303817749,assets/images/far/SAM-(54).jpg
2025-08-22T15:50:13.463549,FAR,00분 29초,0.00%,850,true,false,0.48185116052627563,assets/images/far/SAM-(53).jpg
2025-08-22T15:50:13.463550,FAR,00분 29초,0.00%,850,true,false,0.5681782960891724,assets/images/far/CHLOE-(99)-99-41.jpg
2025-08-22T15:50:13.463552,FAR,00분 29초,0.00%,850,true,false,0.4818122684955597,assets/images/far/SAM-(52).jpg
2025-08-22T15:50:13.463553,FAR,00분 28초,0.00%,850,true,false,0.5477068424224854,assets/images/far/SAM-(51).jpg
2025-08-22T15:50:13.463555,FAR,00분 28초,0.00%,850,true,false,0.5286834836006165,assets/images/far/SAM-(50).jpg
2025-08-22T15:50:13.463557,FAR,00분 28초,0.00%,850,true,false,0.538393497467041,assets/images/far/SAM-(5).jpg
2025-08-22T15:50:13.463558,FAR,00분 28초,0.00%,850,true,false,0.5284813642501831,assets/images/far/SAM-(49).jpg
2025-08-22T15:50:13.463559,FAR,00분 28초,0.00%,850,true,false,0.5806297063827515,assets/images/far/SAM-(48).jpg
2025-08-22T15:50:13.463561,FAR,00분 28초,0.00%,850,true,false,0.6273586750030518,assets/images/far/SAM-(47).jpg
2025-08-22T15:50:13.463562,FAR,00분 28초,0.00%,850,true,false,0.4797552525997162,assets/images/far/CHLOE-(99)-99-40.jpg
2025-08-22T15:50:13.463563,FAR,00분 28초,0.00%,850,true,false,0.5980331301689148,assets/images/far/SAM-(46).jpg
2025-08-22T15:50:13.463564,FAR,00분 28초,0.00%,850,true,false,0.5422121286392212,assets/images/far/SAM-(45).jpg
2025-08-22T15:50:13.463567,FAR,00분 28초,0.00%,850,true,false,0.4817105233669281,assets/images/far/SAM-(44).jpg
2025-08-22T15:50:13.463568,FAR,00분 28초,0.00%,850,true,false,0.5593509078025818,assets/images/far/SAM-(43).jpg
2025-08-22T15:50:13.463569,FAR,00분 28초,0.00%,850,true,false,0.5350490212440491,assets/images/far/SAM-(42).jpg
2025-08-22T15:50:13.463570,FAR,00분 28초,0.00%,850,true,false,0.5544136762619019,assets/images/far/SAM-(41).jpg
2025-08-22T15:50:13.463572,FAR,00분 28초,0.00%,850,true,false,0.5902677774429321,assets/images/far/SAM-(40).jpg
2025-08-22T15:50:13.463573,FAR,00분 28초,0.00%,850,true,false,0.5246379375457764,assets/images/far/CHLOE-(99)-99-4.jpg
2025-08-22T15:50:13.463574,FAR,00분 28초,0.00%,850,true,false,0.5454733967781067,assets/images/far/SAM-(4).jpg
2025-08-22T15:50:13.463575,FAR,00분 28초,0.00%,850,true,false,0.5662955641746521,assets/images/far/SAM-(39).jpg
2025-08-22T15:50:13.463578,FAR,00분 28초,0.00%,850,true,false,0.5526970624923706,assets/images/far/SAM-(38).jpg
2025-08-22T15:50:13.463579,FAR,00분 28초,0.00%,850,true,false,0.5419774055480957,assets/images/far/SAM-(37).jpg
2025-08-22T15:50:13.463581,FAR,00분 27초,0.00%,850,true,false,0.5264590978622437,assets/images/far/SAM-(36).jpg
2025-08-22T15:50:13.463582,FAR,00분 27초,0.00%,850,true,false,0.5368443727493286,assets/images/far/SAM-(35).jpg
2025-08-22T15:50:13.463583,FAR,00분 27초,0.00%,850,true,false,0.519916832447052,assets/images/far/SAM-(34).jpg
2025-08-22T15:50:13.463584,FAR,00분 27초,0.00%,850,true,false,0.5098142027854919,assets/images/far/SAM-(33).jpg
2025-08-22T15:50:13.463585,FAR,00분 27초,0.00%,850,true,false,0.5865558981895447,assets/images/far/SAM-(32).jpg
2025-08-22T15:50:13.463587,FAR,00분 27초,0.00%,850,true,false,0.580331027507782,assets/images/far/SAM-(31).jpg
2025-08-22T15:50:13.463589,FAR,00분 27초,0.00%,850,true,false,0.5431726574897766,assets/images/far/SAM-(30).jpg
2025-08-22T15:50:13.463591,FAR,00분 27초,0.00%,850,true,false,0.549286961555481,assets/images/far/SAM-(3).jpg
2025-08-22T15:50:13.463592,FAR,00분 27초,0.00%,850,true,false,0.5422053933143616,assets/images/far/SAM-(29).jpg
2025-08-22T15:50:13.463593,FAR,00분 27초,0.00%,850,true,false,0.5280023813247681,assets/images/far/SAM-(28).jpg
2025-08-22T15:50:13.463594,FAR,00분 27초,0.00%,850,true,false,0.5366960167884827,assets/images/far/SAM-(27).jpg
2025-08-22T15:50:13.463596,FAR,00분 27초,0.00%,850,true,false,0.5489453673362732,assets/images/far/CHLOE-(99)-99-39.jpg
2025-08-22T15:50:13.463597,FAR,00분 27초,0.00%,850,true,false,0.5153346061706543,assets/images/far/SAM-(26).jpg
2025-08-22T15:50:13.463599,FAR,00분 27초,0.00%,850,true,false,0.5244739055633545,assets/images/far/SAM-(25).jpg
2025-08-22T15:50:13.463601,FAR,00분 27초,0.00%,850,true,false,0.542901873588562,assets/images/far/SAM-(24).jpg
2025-08-22T15:50:13.463602,FAR,00분 27초,0.00%,850,true,false,0.549677312374115,assets/images/far/SAM-(23).jpg
2025-08-22T15:50:13.463603,FAR,00분 27초,0.00%,850,true,false,0.5385932922363281,assets/images/far/SAM-(22).jpg
2025-08-22T15:50:13.463605,FAR,00분 27초,0.00%,850,true,false,0.525520920753479,assets/images/far/SAM-(21).jpg
2025-08-22T15:50:13.463606,FAR,00분 27초,0.00%,850,true,false,0.5603387355804443,assets/images/far/SAM-(20).jpg
2025-08-22T15:50:13.463607,FAR,00분 27초,0.00%,850,true,false,0.4903516173362732,assets/images/far/SAM-(2).jpg
2025-08-22T15:50:13.463608,FAR,00분 27초,0.00%,850,true,false,0.522570788860321,assets/images/far/SAM-(19).jpg
2025-08-22T15:50:13.463611,FAR,00분 26초,0.00%,850,true,false,0.47712942957878113,assets/images/far/SAM-(18).jpg
2025-08-22T15:50:13.463612,FAR,00분 26초,0.00%,850,true,false,0.511357307434082,assets/images/far/SAM-(17).jpg
2025-08-22T15:50:13.463613,FAR,00분 26초,0.00%,850,true,false,0.5667344331741333,assets/images/far/SAM-(16).jpg
2025-08-22T15:50:13.463615,FAR,00분 26초,0.00%,850,true,false,0.5481967329978943,assets/images/far/SAM-(15).jpg
2025-08-22T15:50:13.463616,FAR,00분 26초,0.00%,850,true,false,0.5444300174713135,assets/images/far/SAM-(14).jpg
2025-08-22T15:50:13.463617,FAR,00분 26초,0.00%,850,true,false,0.5511766672134399,assets/images/far/SAM-(13).jpg
2025-08-22T15:50:13.463618,FAR,00분 26초,0.00%,850,true,false,0.5141665935516357,assets/images/far/SAM-(12).jpg
2025-08-22T15:50:13.463620,FAR,00분 26초,0.00%,850,true,false,0.5229060053825378,assets/images/far/SAM-(11).jpg
2025-08-22T15:50:13.463622,FAR,00분 26초,0.00%,850,true,false,0.5973303318023682,assets/images/far/SAM-(109).jpg
2025-08-22T15:50:13.463624,FAR,00분 26초,0.00%,850,true,false,0.5514582395553589,assets/images/far/SAM-(108).jpg
2025-08-22T15:50:13.463625,FAR,00분 26초,0.00%,850,true,false,0.5384188890457153,assets/images/far/SAM-(107).jpg
2025-08-22T15:50:13.463626,FAR,00분 26초,0.00%,850,true,false,0.5535026788711548,assets/images/far/SAM-(106).jpg
2025-08-22T15:50:13.463628,FAR,00분 26초,0.00%,850,true,false,0.5604058504104614,assets/images/far/SAM-(105).jpg
2025-08-22T15:50:13.463629,FAR,00분 26초,0.00%,850,true,false,0.45393601059913635,assets/images/far/SAM-(104).jpg
2025-08-22T15:50:13.463630,FAR,00분 26초,0.00%,850,true,false,0.5455069541931152,assets/images/far/CHLOE-(99)-99-38.jpg
2025-08-22T15:50:13.463631,FAR,00분 26초,0.00%,850,true,false,0.4683375358581543,assets/images/far/SAM-(103).jpg
2025-08-22T15:50:13.463634,FAR,00분 26초,0.00%,850,true,false,0.4619140625,assets/images/far/SAM-(102).jpg
2025-08-22T15:50:13.463635,FAR,00분 26초,0.00%,850,true,false,0.5177804231643677,assets/images/far/SAM-(101).jpg
2025-08-22T15:50:13.463636,FAR,00분 26초,0.00%,850,true,false,0.4760992228984833,assets/images/far/SAM-(100).jpg
2025-08-22T15:50:13.463638,FAR,00분 26초,0.00%,850,true,false,0.5233616232872009,assets/images/far/SAM-(10).jpg
2025-08-22T15:50:13.463639,FAR,00분 25초,0.00%,850,true,false,0.5499283671379089,assets/images/far/SAM-(1).jpg
2025-08-22T15:50:13.463640,FAR,00분 25초,0.00%,850,true,false,0.48161834478378296,assets/images/far/MOGAN-(99).jpg
2025-08-22T15:50:13.463641,FAR,00분 25초,0.00%,850,true,false,0.5628154873847961,assets/images/far/CHLOE-(99)-99-37.jpg
2025-08-22T15:50:13.463644,FAR,00분 25초,0.00%,850,true,false,0.4816146194934845,assets/images/far/MOGAN-(98).jpg
2025-08-22T15:50:13.463645,FAR,00분 25초,0.00%,850,true,false,0.5490333437919617,assets/images/far/MOGAN-(97).jpg
2025-08-22T15:50:13.463646,FAR,00분 25초,0.00%,850,true,false,0.5660292506217957,assets/images/far/MOGAN-(96).jpg
2025-08-22T15:50:13.463648,FAR,00분 25초,0.00%,850,true,false,0.5453802347183228,assets/images/far/MOGAN-(95).jpg
